File Path,Prompt,Class Name,Predicted Text
../data/test/photo/EXP-1987-08-13-a-i0007.jpg,<image>What type of image is this? ,photo,"I'm not sure, but it looks like a photo of a man in a suit and glasses"
../data/test/photo/EXP-1987-08-13-a-i0007.jpg,<image>Describe this image. ,photo,It is a black and white photo of a man in a suit and glasses.
../data/test/photo/EXP-1987-08-13-a-i0007.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image is of a man in a suit.  The man is standing in front of
../data/test/photo/EXP-1987-08-13-a-i0007.jpg,<image>Caption this image. ,photo,It is a black and white photo of a man in a suit and glasses. He is standing
../data/test/photo/EXP-1963-12-18-a-i0160.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,This image was taken from the cover of a book called 'A History of the World in 100
../data/test/photo/EXP-1963-12-18-a-i0160.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's all of the above.
../data/test/photo/EXP-1963-12-18-a-i0160.jpg,<image>Classify this image. ,photo,Aerial view of a warehouse.
../data/test/photo/EXP-1963-12-18-a-i0160.jpg,<image>What class of image is this? ,photo,It's a picture of a warehouse full of boxes.
../data/test/photo/EXP-1963-12-18-a-i0160.jpg,<image>How would you classify this image? ,photo,It is a photograph of a warehouse full of cardboard boxes.
../data/test/photo/EXP-1963-12-18-a-i0160.jpg,<image>What type of image is this? ,photo,It's a picture of a warehouse.
../data/test/photo/EXP-1963-12-18-a-i0160.jpg,<image>Describe this image. ,photo,It is a photograph of a warehouse full of crates and boxes. The crates and boxes
../data/test/photo/EXP-1963-12-18-a-i0160.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,"Describe the content, structure, visual features, textual information and context of this image."
../data/test/photo/EXP-1963-12-18-a-i0160.jpg,<image>Caption this image. ,photo,This is the inside of a warehouse.
../data/test/photo/IMP-2001-10-11-a-i0283.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,Fireplace Photos 
../data/test/photo/IMP-2001-10-11-a-i0283.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,I'm not sure.
../data/test/photo/IMP-2001-10-11-a-i0283.jpg,<image>Classify this image. ,photo,It is a photograph of a fireplace in a room.  The fireplace is in a room with
../data/test/photo/IMP-2001-10-11-a-i0283.jpg,<image>What class of image is this? ,photo,It is a photograph of a fireplace in a room.
../data/test/photo/IMP-2001-10-11-a-i0283.jpg,<image>How would you classify this image? ,photo,It is a photograph of a fireplace in a room.
../data/test/photo/IMP-2001-10-11-a-i0283.jpg,<image>What type of image is this? ,photo,"I'm not sure, but I think it's a picture of a fireplace."
../data/test/photo/IMP-2001-10-11-a-i0283.jpg,<image>Describe this image. ,photo,It is a photograph of a fireplace in a house.
../data/test/photo/IMP-2001-10-11-a-i0283.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,"Describe the content, structure, visual features, textual information and context of this image"
../data/test/photo/IMP-2001-10-11-a-i0283.jpg,<image>Caption this image. ,photo,This is the mantel in the living room of the house of the late Mrs. William H
../data/test/photo/LCE-1969-11-08-a-i0113.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,001.jpg
../data/test/photo/LCE-1969-11-08-a-i0113.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's all of the above.
../data/test/photo/LCE-1969-11-08-a-i0113.jpg,<image>Classify this image. ,photo,This is a photo of a Soviet train.
../data/test/photo/LCE-1969-11-08-a-i0113.jpg,<image>What class of image is this? ,photo,It looks like a steam locomotive.
../data/test/photo/LCE-1969-11-08-a-i0113.jpg,<image>How would you classify this image? ,photo,"It looks like a tank, but is it a tank?"
../data/test/photo/LCE-1969-11-08-a-i0113.jpg,<image>What type of image is this? ,photo,"It looks like a tank, but it's not."
../data/test/photo/LCE-1969-11-08-a-i0113.jpg,<image>Describe this image. ,photo,It is a photograph of a Soviet tank.
../data/test/photo/LCE-1969-11-08-a-i0113.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,Soviet tank 
../data/test/photo/LCE-1969-11-08-a-i0113.jpg,<image>Caption this image. ,photo,This is a photo of a Soviet-made tank destroyer.
../data/test/photo/EXP-1932-03-16-a-i0064.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,This image is a cartoon.
../data/test/photo/EXP-1932-03-16-a-i0064.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's a photograph of a group of men standing in front of a building.  The
../data/test/photo/EXP-1932-03-16-a-i0064.jpg,<image>Classify this image. ,photo,It is a black and white photograph of a group of men standing in front of a group of
../data/test/photo/EXP-1932-03-16-a-i0064.jpg,<image>What class of image is this? ,photo,It is a black and white photograph of a group of men standing in front of a group of
../data/test/photo/EXP-1932-03-16-a-i0064.jpg,<image>How would you classify this image? ,photo,It is a black and white photograph of a group of men standing in front of a podium.
../data/test/photo/EXP-1932-03-16-a-i0064.jpg,<image>What type of image is this? ,photo,It is a black and white photograph of a group of men standing in front of a podium.
../data/test/photo/EXP-1932-03-16-a-i0064.jpg,<image>Describe this image. ,photo,It is a black and white photograph of a group of men standing in front of a podium.
../data/test/photo/EXP-1932-03-16-a-i0064.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image is a black and white photograph of a group of men standing in front of a large
../data/test/photo/EXP-1932-03-16-a-i0064.jpg,<image>Caption this image. ,photo,It is a black and white photograph of a group of men standing in front of a podium.
../data/test/photo/IMP-1986-09-08-a-i0222.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,This image is a photograph of a train.
../data/test/photo/IMP-1986-09-08-a-i0222.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's all of the above.
../data/test/photo/IMP-1986-09-08-a-i0222.jpg,<image>Classify this image. ,photo,It is a black and white photograph of a steam train. The train is being pulled by a
../data/test/photo/IMP-1986-09-08-a-i0222.jpg,<image>What class of image is this? ,photo,It is a photograph of a miniature railway
../data/test/photo/IMP-1986-09-08-a-i0222.jpg,<image>How would you classify this image? ,photo,It is a photograph of a tramway car.
../data/test/photo/IMP-1986-09-08-a-i0222.jpg,<image>What type of image is this? ,photo,"It is a photograph of a tram, taken in the early 1970s."
../data/test/photo/IMP-1986-09-08-a-i0222.jpg,<image>Describe this image. ,photo,It is a black and white photograph of a man walking on a narrow gauge railway. He is
../data/test/photo/IMP-1986-09-08-a-i0222.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image is a black and white photograph of a man walking along a railway track.
../data/test/photo/IMP-1986-09-08-a-i0222.jpg,<image>Caption this image. ,photo,This is a photo of the first train to be run on the new track.  The
../data/test/photo/GDL-1965-11-27-a-i0316.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,This image is a cartoon.
../data/test/photo/GDL-1965-11-27-a-i0316.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,I'm not sure.
../data/test/photo/GDL-1965-11-27-a-i0316.jpg,<image>Classify this image. ,photo,It is a black and white photo of a man in a wheelchair being pushed by a police officer
../data/test/photo/GDL-1965-11-27-a-i0316.jpg,<image>What class of image is this? ,photo,"It's the aftermath of the assassination of President John F. Kennedy in Dallas, Texas on November"
../data/test/photo/GDL-1965-11-27-a-i0316.jpg,<image>How would you classify this image? ,photo,It is a photograph of the aftermath of the assassination of President John F. Kennedy.
../data/test/photo/GDL-1965-11-27-a-i0316.jpg,<image>What type of image is this? ,photo,"It's a photo of the crash of the plane that killed John F. Kennedy, Jr."
../data/test/photo/GDL-1965-11-27-a-i0316.jpg,<image>Describe this image. ,photo,It is a black and white photograph of a man in a wheelchair being pushed by a policeman.
../data/test/photo/GDL-1965-11-27-a-i0316.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image shows the aftermath of the assassination of President John F. Kennedy.
../data/test/photo/GDL-1965-11-27-a-i0316.jpg,<image>Caption this image. ,photo,The driver of the car in the foreground is shown to have been shot in the head by the
../data/test/photo/IMP-1941-06-23-a-i0009.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,Battle of Somme 
../data/test/photo/IMP-1941-06-23-a-i0009.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's all of the above.
../data/test/photo/IMP-1941-06-23-a-i0009.jpg,<image>Classify this image. ,photo,"The left side of the image shows a British artillery position in the foreground, and a German position"
../data/test/photo/IMP-1941-06-23-a-i0009.jpg,<image>What class of image is this? ,photo,"It is a photograph of the Battle of Jutland, which took place off the coast of"
../data/test/photo/IMP-1941-06-23-a-i0009.jpg,<image>How would you classify this image? ,photo,It is a composite of two photographs.  The first is a composite of two photographs.
../data/test/photo/IMP-1941-06-23-a-i0009.jpg,<image>What type of image is this? ,photo,"It is a photograph of the Battle of Jutland, which took place off the coast of"
../data/test/photo/IMP-1941-06-23-a-i0009.jpg,<image>Describe this image. ,photo,It is a photograph of a trench in the desert.
../data/test/photo/IMP-1941-06-23-a-i0009.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image shows a view of a battlefield in the First World War.
../data/test/photo/IMP-1941-06-23-a-i0009.jpg,<image>Caption this image. ,photo,This is the scene of the Battle of the Somme in 1916.
../data/test/photo/EXP-2016-04-04-a-i0128.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,This is a photo of a water tower in Gaza City.
../data/test/photo/EXP-2016-04-04-a-i0128.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's all of the above.
../data/test/photo/EXP-2016-04-04-a-i0128.jpg,<image>Classify this image. ,photo,"This is a photograph of a residential building in the city of Tripoli, Libya. The"
../data/test/photo/EXP-2016-04-04-a-i0128.jpg,<image>What class of image is this? ,photo,It's a photo of a water tower in the Syrian city of Aleppo. The tower is
